Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,195.889999,197.750000,190.000000,190.199997,176.783875,42487
2020-01-21,190.199997,191.000000,181.479996,189.000000,175.668518,61527
2020-01-22,189.000000,189.899994,185.100006,185.110001,172.052902,42040
2020-01-23,185.110001,186.000000,182.199997,184.000000,171.021210,33871
2020-01-24,184.050003,186.000000,182.000000,182.000000,169.162262,38314
2020-01-27,182.000000,182.990005,179.880005,180.399994,167.675125,40310
2020-01-28,180.500000,185.949997,180.399994,183.300003,170.370575,30719
2020-01-29,183.990005,190.000000,183.990005,190.000000,176.597961,35756
2020-01-30,190.000000,190.000000,186.169998,189.179993,175.835815,30063
2020-01-31,189.369995,194.910004,189.229996,191.500000,177.992172,38459
2020-02-03,196.770004,196.990005,191.500000,191.699997,178.178070,47711
2020-02-04,191.979996,194.289993,187.000000,187.020004,173.828186,55213
2020-02-05,187.699997,188.000000,185.000000,186.160004,173.028854,44289
2020-02-06,187.309998,189.880005,178.500000,181.000000,168.232803,50777
2020-02-07,181.100006,182.899994,180.589996,181.350006,168.558121,35351
2020-02-10,182.880005,183.429993,179.000000,179.000000,166.373871,32315
2020-02-11,179.509995,183.369995,179.509995,182.589996,169.710632,28829
2020-02-12,182.589996,186.720001,182.589996,186.000000,172.880127,26536
2020-02-13,185.000000,186.899994,184.720001,185.970001,172.852280,22038
2020-02-14,186.000000,188.570007,186.000000,188.570007,175.268845,21183
2020-02-17,188.570007,189.789993,187.000000,188.750000,175.436157,27004
2020-02-18,189.360001,189.750000,186.000000,186.259995,173.121780,26640
2020-02-19,187.320007,187.320007,177.729996,181.000000,168.232803,29585
2020-02-20,180.990005,180.990005,178.389999,179.000000,166.373871,36178
2020-02-21,179.000000,179.899994,178.020004,178.500000,165.909149,34526
2020-02-26,178.399994,178.399994,172.000000,177.869995,165.323578,29410
2020-02-27,177.850006,178.960007,176.110001,178.210007,165.639618,25595
2020-02-28,178.210007,179.600006,175.300003,177.039993,164.552124,34825
2020-03-02,177.970001,179.899994,174.649994,178.309998,165.732559,38446
2020-03-03,178.309998,182.500000,178.309998,179.350006,166.699203,28997
2020-03-04,179.470001,182.899994,179.470001,182.449997,169.580521,21616
2020-03-05,182.500000,182.880005,180.500000,180.500000,167.768036,23834
2020-03-06,180.509995,181.190002,175.500000,178.039993,165.481598,34765
2020-03-09,176.710007,176.710007,161.000000,168.449997,156.568024,58174
2020-03-10,169.000000,175.339996,168.699997,169.919998,157.934357,47167
2020-03-11,170.000000,172.949997,164.000000,167.500000,155.685043,33405
2020-03-12,164.000000,164.970001,150.000000,154.100006,143.230270,106237
2020-03-13,154.100006,162.199997,151.199997,155.770004,144.782471,85870
2020-03-16,150.000000,150.500000,144.509995,146.000000,135.701599,67159
2020-03-17,146.000000,148.000000,143.100006,145.000000,134.772125,81127
2020-03-18,143.000000,143.699997,115.699997,117.050003,108.793655,105330
2020-03-19,117.050003,130.089996,107.500000,129.610001,120.467705,78790
2020-03-20,139.020004,146.729996,135.500000,136.000000,126.406952,42208
2020-03-23,135.500000,135.500000,125.000000,133.389999,123.981071,38383
2020-03-24,133.389999,140.000000,133.350006,140.000000,130.124817,32544
2020-03-25,141.990005,154.979996,141.979996,152.509995,141.752396,56454
2020-03-26,152.509995,162.000000,148.600006,158.889999,147.682388,57561
2020-03-27,158.889999,161.979996,152.000000,160.889999,149.541290,51315
2020-03-30,160.800003,160.889999,157.000000,159.000000,147.784607,19555
2020-03-31,159.970001,160.789993,158.000000,158.050003,146.901657,17132
2020-04-01,157.000000,157.990005,148.000000,154.000000,143.137283,22238
2020-04-02,156.000000,156.690002,153.000000,153.000000,142.207825,24388
2020-04-03,155.979996,155.979996,151.020004,152.000000,141.278397,21933
2020-04-06,155.839996,155.889999,154.300003,155.570007,144.596573,20735
2020-04-07,156.490005,163.000000,156.009995,162.500000,151.037735,43911
2020-04-08,162.000000,168.000000,160.000000,167.800003,155.963882,28079
2020-04-09,167.699997,171.990005,164.130005,170.240005,158.231796,30320
2020-04-13,169.770004,171.000000,167.330002,170.779999,158.733688,22643
2020-04-14,170.990005,174.169998,170.779999,173.850006,161.587158,20164
2020-04-15,173.850006,173.960007,170.850006,173.800003,161.540649,23419
2020-04-16,173.800003,178.979996,171.059998,176.899994,164.422012,24167
2020-04-17,176.899994,182.410004,175.020004,178.000000,165.444412,27394
2020-04-20,176.580002,177.500000,172.000000,177.000000,164.514954,23358
2020-04-22,176.990005,179.990005,176.009995,179.990005,167.294037,34881
2020-04-23,180.000000,182.000000,178.100006,181.979996,169.143677,33516
2020-04-24,181.880005,181.880005,171.050003,177.100006,164.607895,49336
2020-04-27,176.500000,180.000000,175.009995,176.149994,163.724915,27572
2020-04-28,177.500000,177.500000,176.809998,177.199997,164.700851,15734
2020-04-29,177.509995,178.000000,174.050003,176.880005,164.403427,17839
2020-04-30,176.899994,176.990005,168.500000,173.000000,160.797119,38063
2020-05-04,170.000000,170.009995,165.119995,167.990005,156.140488,33971
2020-05-05,168.699997,172.000000,165.000000,165.020004,153.379990,38408
2020-05-06,165.990005,167.300003,163.029999,166.000000,154.290863,26670
2020-05-07,167.300003,169.350006,165.020004,165.550003,153.872620,34257
2020-05-08,166.020004,169.869995,166.020004,169.789993,157.813522,23016
2020-05-11,169.990005,175.000000,167.100006,173.889999,161.624329,27852
2020-05-12,173.889999,176.449997,173.699997,175.800003,163.399612,22316
2020-05-13,176.199997,178.770004,172.009995,173.710007,161.457047,26873
2020-05-14,173.710007,174.949997,170.020004,173.899994,161.633621,18551
2020-05-15,173.899994,177.000000,171.309998,174.470001,162.163437,31727
2020-05-18,174.789993,175.729996,171.899994,175.199997,162.841919,20591
2020-05-19,175.360001,177.899994,175.360001,176.660004,164.198944,21571
2020-05-20,177.199997,178.869995,175.750000,176.979996,164.496353,24540
2020-05-21,176.979996,177.979996,174.110001,175.100006,162.748978,27376
2020-05-22,175.110001,179.050003,175.110001,179.050003,166.420380,23666
2020-05-25,179.130005,181.100006,175.570007,180.199997,167.489243,24140
2020-05-26,180.199997,183.490005,179.360001,180.750000,168.000443,21507
2020-05-27,181.009995,183.000000,177.750000,177.970001,165.416519,20140
2020-05-28,178.009995,181.600006,176.000000,181.000000,168.232803,36450
2020-05-29,181.000000,182.979996,177.000000,181.949997,169.115784,23534
2020-06-01,181.490005,183.479996,181.199997,183.399994,170.463501,25117
2020-06-02,183.399994,189.970001,183.399994,188.309998,175.027176,33311
2020-06-03,189.100006,189.100006,184.250000,187.380005,174.162796,31348
2020-06-04,187.380005,187.880005,185.539993,187.300003,174.088425,25567
2020-06-05,187.300003,192.729996,187.300003,192.600006,179.014603,32107
2020-06-08,192.000000,192.000000,187.770004,190.500000,177.062714,33696
2020-06-09,190.500000,191.699997,189.449997,190.800003,177.341553,22159
2020-06-10,190.850006,193.360001,188.000000,189.279999,175.928772,33354
2020-06-12,189.000000,189.000000,180.899994,188.610001,175.306046,30514
2020-06-15,187.789993,189.850006,185.000000,189.369995,176.012390,24819
2020-06-16,189.399994,191.789993,188.000000,189.000000,175.668518,25620
2020-06-17,189.000000,191.100006,188.800003,189.429993,176.068161,22998
2020-06-18,189.559998,191.100006,189.559998,190.949997,177.480972,15846
2020-06-19,191.000000,192.779999,190.559998,191.529999,178.020035,20894
2020-06-22,190.000000,190.000000,185.100006,188.080002,174.813400,43668
2020-06-23,188.100006,188.979996,187.000000,187.320007,174.107025,24899
2020-06-24,187.000000,189.970001,186.500000,187.070007,173.874664,20234
2020-06-25,187.990005,188.000000,187.100006,188.000000,174.739029,16449
2020-06-26,187.869995,189.979996,187.110001,189.000000,175.668518,25282
2020-06-29,189.000000,189.869995,187.199997,188.699997,175.389664,21040
2020-06-30,188.720001,189.979996,186.500000,189.940002,176.542221,19938
2020-07-01,189.779999,190.000000,188.580002,189.889999,176.495728,18748
2020-07-02,190.000000,190.000000,189.320007,190.000000,176.597961,19812
2020-07-03,190.000000,190.100006,188.699997,189.000000,175.668518,26547
2020-07-06,189.000000,192.000000,189.000000,191.770004,178.243134,32584
2020-07-07,191.770004,197.000000,190.000000,196.500000,182.639496,47614
2020-07-08,190.000000,196.000000,189.360001,194.600006,180.873520,51210
2020-07-09,180.000000,181.850006,176.009995,177.000000,164.514954,76509
2020-07-10,177.009995,181.419998,176.000000,179.500000,166.838623,46507
2020-07-13,179.580002,180.000000,172.009995,172.699997,160.518295,79089
2020-07-14,172.500000,172.500000,165.630005,169.100006,157.172180,70739
2020-07-15,169.100006,170.000000,169.000000,169.149994,157.218643,57047
2020-07-16,169.149994,175.000000,169.149994,175.000000,162.656036,51300
2020-07-17,175.000000,177.529999,174.550003,175.000000,162.656036,53380
2020-07-20,175.000000,175.000000,171.300003,171.889999,159.765411,48275
2020-07-21,171.889999,173.800003,171.490005,172.990005,160.787827,53089
2020-07-22,173.490005,175.000000,172.800003,174.050003,161.773041,40996
2020-07-23,174.600006,176.000000,174.300003,176.000000,163.585526,43550
2020-07-24,176.000000,176.860001,175.000000,176.860001,164.384811,37872
2020-07-27,176.000000,176.770004,174.300003,174.940002,162.600266,65056
2020-07-28,174.360001,177.990005,173.000000,176.880005,164.403427,66495
2020-07-29,177.070007,179.789993,176.899994,179.000000,166.373871,34594
2020-07-30,179.000000,181.809998,178.210007,179.000000,166.373871,25152
2020-07-31,179.020004,181.000000,179.020004,180.000000,167.303314,27368
2020-08-03,180.000000,180.000000,177.759995,178.830002,166.215881,27962
2020-08-04,178.470001,178.809998,177.660004,177.729996,165.193436,25270
2020-08-05,177.800003,178.750000,177.750000,177.949997,165.397934,22900
2020-08-06,177.960007,178.789993,170.289993,175.830002,163.427490,39844
2020-08-07,177.039993,178.809998,176.220001,178.000000,165.444412,26087
2020-08-10,178.050003,180.500000,178.050003,180.500000,167.768036,29218
2020-08-11,180.649994,184.169998,180.649994,183.990005,171.011917,25091
2020-08-12,184.000000,186.789993,184.000000,185.199997,172.136566,27838
2020-08-13,186.000000,189.630005,185.199997,186.820007,173.642288,27233
2020-08-14,186.820007,188.399994,180.600006,184.550003,171.532410,30112
2020-08-17,184.710007,188.000000,184.399994,188.000000,174.739029,30284
2020-08-18,188.000000,188.000000,184.500000,187.199997,173.995483,26060
2020-08-19,187.199997,187.990005,187.100006,187.289993,174.079117,19296
2020-08-20,187.199997,188.000000,186.500000,187.500000,174.274323,19733
2020-08-21,187.710007,189.470001,187.500000,189.289993,175.938065,19367
2020-08-24,189.399994,190.000000,189.000000,189.990005,176.588669,22733
2020-08-25,189.979996,191.889999,185.000000,185.000000,171.950638,37190
2020-08-26,186.300003,189.789993,186.000000,188.500000,175.203781,20696
2020-08-27,188.750000,189.850006,187.000000,188.289993,175.008591,20380
2020-08-28,188.289993,188.990005,187.199997,187.800003,174.553162,22288
2020-08-31,184.899994,184.899994,182.000000,182.000000,169.162262,63592
2020-09-01,169.990005,173.899994,169.000000,171.860001,159.737503,449301
2020-09-02,172.490005,175.000000,172.490005,173.399994,161.168884,166688
2020-09-03,174.279999,175.000000,172.580002,174.000000,161.726563,95693
2020-09-04,174.500000,174.550003,173.289993,173.979996,161.707962,73340
2020-09-08,173.990005,174.250000,172.500000,173.000000,160.797119,78603
2020-09-09,173.500000,173.750000,172.800003,172.899994,160.704163,57923
2020-09-10,172.899994,173.179993,171.300003,171.300003,159.217026,86963
2020-09-11,172.000000,172.520004,170.539993,170.779999,158.733688,79660
2020-09-14,171.710007,171.979996,169.539993,169.539993,157.581161,73950
2020-09-15,169.990005,170.000000,168.000000,168.440002,156.558746,92853
2020-09-16,168.460007,170.000000,167.399994,167.669998,155.843063,98710
2020-09-17,168.300003,168.949997,167.000000,167.160004,155.369049,76494
2020-09-18,167.229996,167.539993,166.220001,166.990005,155.211014,70015
2020-09-21,166.990005,166.990005,165.009995,165.639999,153.956253,70467
2020-09-22,165.789993,168.910004,165.779999,168.199997,156.335663,52107
2020-09-23,168.699997,170.000000,168.300003,168.300003,156.428635,62176
2020-09-24,168.779999,169.000000,168.389999,168.550003,156.660995,52994
2020-09-25,168.789993,168.889999,168.399994,168.630005,156.735367,59154
2020-09-28,168.899994,169.110001,168.149994,168.600006,156.707474,63422
2020-09-29,169.000000,169.880005,168.399994,168.899994,156.986298,48551
2020-09-30,169.529999,170.000000,168.809998,169.990005,157.999435,66632
2020-10-01,169.000000,170.000000,168.619995,169.979996,157.990128,35739
2020-10-02,170.000000,171.699997,170.000000,170.990005,158.928894,40736
2020-10-05,171.000000,171.639999,168.100006,169.800003,157.822830,43817
2020-10-06,170.000000,171.479996,169.880005,170.399994,158.380478,53593
2020-10-07,170.720001,171.789993,170.720001,171.279999,159.198441,31445
2020-10-08,171.500000,172.149994,171.309998,171.770004,159.653870,39392
2020-10-09,172.220001,173.389999,172.000000,172.960007,160.759949,36399
2020-10-13,172.960007,174.500000,172.550003,174.500000,162.191315,34363
2020-10-14,174.500000,175.000000,174.399994,174.500000,162.191315,37964
2020-10-15,174.500000,175.089996,173.500000,173.500000,161.261841,44455
2020-10-16,173.589996,174.289993,173.550003,173.600006,161.354797,36956
2020-10-19,173.979996,174.490005,172.190002,172.259995,160.109299,49405
2020-10-20,172.449997,173.190002,171.020004,171.750000,159.635269,40231
2020-10-21,171.750000,172.000000,170.410004,170.649994,158.612869,53616
2020-10-22,170.789993,171.380005,169.600006,170.050003,158.055191,64414
2020-10-23,170.690002,171.399994,170.279999,170.610001,158.575668,28382
2020-10-26,171.130005,171.139999,168.800003,169.800003,157.822830,49590
2020-10-27,169.800003,170.000000,169.000000,169.070007,157.144333,34806
2020-10-28,169.000000,169.000000,165.009995,165.699997,154.012024,78801
2020-10-29,165.699997,167.880005,158.009995,166.699997,154.941483,62182
2020-10-30,167.100006,168.479996,162.000000,164.000000,152.431961,85526
2020-11-03,164.729996,168.000000,162.000000,163.309998,151.790604,73608
2020-11-04,164.440002,166.279999,163.509995,163.600006,152.060165,39655
2020-11-05,165.000000,166.800003,164.339996,166.500000,154.755600,29529
2020-11-06,166.500000,168.250000,166.500000,167.020004,155.238907,41449
2020-11-09,168.000000,169.800003,167.630005,167.630005,155.805878,50871
2020-11-10,168.149994,169.500000,167.630005,168.940002,157.023499,39635
2020-11-11,169.199997,169.979996,168.979996,168.979996,157.060654,30858
2020-11-12,169.889999,169.889999,168.009995,168.500000,156.614532,31166
2020-11-13,168.570007,168.889999,166.850006,167.250000,155.452698,45365
2020-11-16,168.009995,168.369995,167.500000,168.000000,156.149780,43013
2020-11-17,168.000000,169.500000,167.500000,168.229996,156.363571,43979
2020-11-18,169.449997,169.449997,168.000000,168.899994,156.986298,37346
2020-11-19,168.869995,169.000000,168.119995,168.350006,156.475098,30154
2020-11-23,168.000000,168.119995,167.000000,167.190002,155.396927,43447
2020-11-24,167.199997,167.949997,166.429993,166.429993,154.690521,47942
2020-11-25,166.720001,168.000000,166.649994,167.779999,155.945297,33678
2020-11-26,167.779999,168.779999,167.070007,168.199997,156.335663,28441
2020-11-27,168.199997,169.009995,167.759995,168.389999,156.512268,40836
2020-11-30,168.440002,168.970001,167.199997,167.699997,155.870956,56571
2020-12-01,167.699997,171.419998,167.699997,167.710007,155.880280,60957
2020-12-02,168.619995,168.970001,167.089996,168.000000,156.149780,41482
2020-12-03,168.119995,168.449997,167.800003,168.050003,156.196243,35302
2020-12-04,168.229996,168.800003,167.800003,168.000000,156.149780,35318
2020-12-07,168.009995,168.339996,168.000000,168.000000,156.149780,44490
2020-12-08,168.250000,169.899994,168.000000,169.009995,157.088562,38020
2020-12-09,169.070007,169.539993,167.009995,167.050003,155.266800,63974
2020-12-10,167.880005,168.250000,167.020004,167.460007,155.647903,48036
2020-12-11,167.949997,168.699997,167.009995,167.800003,155.963882,43697
2020-12-14,167.889999,168.759995,167.800003,167.809998,155.973175,44345
2020-12-15,167.809998,169.389999,167.809998,168.149994,156.289215,46387
2020-12-16,168.259995,169.289993,168.100006,168.199997,156.335663,41922
2020-12-17,168.570007,169.399994,168.570007,168.899994,156.986298,29046
2020-12-18,168.899994,169.990005,168.750000,169.009995,157.088562,39656
2020-12-21,168.970001,170.000000,168.000000,170.000000,158.008743,35571
2020-12-22,170.000000,172.529999,169.949997,171.839996,159.718918,37943
2020-12-23,172.500000,174.000000,172.009995,173.149994,160.936539,73686
2020-12-28,173.250000,175.500000,173.250000,175.000000,162.656036,43957
2020-12-29,175.110001,179.369995,175.000000,178.589996,165.992783,27169
2020-12-30,178.589996,181.389999,178.589996,181.000000,168.232803,36828
2021-01-04,179.500000,180.490005,179.000000,179.750000,167.070969,55365
2021-01-05,179.750000,179.979996,178.399994,178.539993,165.946335,54503
2021-01-06,178.539993,180.500000,178.539993,180.320007,167.600784,48131
2021-01-07,180.360001,180.589996,179.309998,180.300003,167.582184,47465
2021-01-08,180.300003,182.000000,180.000000,181.899994,169.069336,42657
2021-01-11,181.899994,184.570007,181.300003,181.580002,168.771896,54773
2021-01-12,181.720001,183.479996,180.050003,181.460007,168.660370,50881
2021-01-13,182.000000,183.350006,181.460007,181.839996,169.013565,43235
2021-01-14,181.839996,182.770004,180.000000,180.449997,167.721588,42843
2021-01-15,180.500000,181.149994,180.399994,180.949997,168.186325,44607
2021-01-18,181.050003,182.699997,180.960007,181.100006,168.325760,43283
2021-01-19,181.149994,182.279999,181.100006,181.500000,168.697540,45481
2021-01-20,182.000000,182.500000,181.039993,181.050003,168.279282,44111
2021-01-21,181.300003,182.000000,181.000000,181.070007,168.297867,37364
2021-01-22,181.500000,181.990005,181.070007,181.330002,168.539551,33287
2021-01-26,181.350006,182.490005,180.520004,180.949997,168.186325,50482
2021-01-27,181.000000,181.039993,180.350006,180.600006,167.861038,37864
2021-01-28,180.919998,181.600006,180.639999,180.860001,168.102692,33199
2021-01-29,180.910004,181.460007,178.500000,179.649994,166.978027,60780
2021-02-01,178.000000,178.000000,175.619995,177.190002,164.691559,57253
2021-02-02,177.600006,179.899994,177.600006,179.250000,166.606247,40732
2021-02-03,179.300003,180.600006,179.300003,179.750000,167.070969,34221
2021-02-04,180.000000,180.250000,177.600006,177.990005,165.435150,42690
2021-02-05,179.000000,179.750000,178.309998,178.570007,165.974213,33273
2021-02-08,178.580002,178.910004,177.639999,177.919998,165.370071,44379
2021-02-09,178.610001,178.899994,178.100006,178.539993,165.946335,36369
2021-02-10,178.639999,179.000000,178.000000,178.300003,165.723267,30492
2021-02-11,178.300003,178.990005,178.000000,178.509995,165.918427,34448
2021-02-12,178.509995,179.000000,178.059998,178.300003,165.723267,42306
2021-02-17,178.300003,178.800003,177.899994,178.300003,165.723267,34435
2021-02-18,178.300003,179.000000,176.880005,177.889999,165.342194,38390
2021-02-19,178.000000,178.600006,177.449997,178.000000,165.444412,39890
2021-02-22,178.000000,178.419998,174.809998,177.550003,165.026169,90387
2021-02-23,177.550003,178.750000,176.979996,178.750000,166.141525,53290
2021-02-24,178.750000,179.000000,178.009995,178.729996,166.122925,44351
2021-02-25,178.729996,179.000000,177.869995,178.050003,165.490875,45952
2021-02-26,178.279999,179.000000,178.149994,179.000000,166.373871,43471
2021-03-01,178.949997,179.000000,177.009995,178.699997,166.095062,47946
2021-03-02,178.000000,178.699997,176.289993,178.580002,165.983505,45141
2021-03-03,178.580002,178.580002,176.399994,177.770004,165.230637,41053
2021-03-04,177.770004,178.000000,176.990005,177.779999,165.239929,29866
2021-03-05,177.779999,178.199997,176.500000,176.509995,164.059509,37509
2021-03-08,176.520004,177.899994,173.210007,173.210007,160.992325,46156
2021-03-09,173.309998,176.750000,173.309998,176.750000,164.282593,40961
2021-03-10,176.750000,177.000000,175.500000,176.130005,163.706314,30013
2021-03-11,177.000000,177.000000,175.020004,177.000000,164.514954,28896
2021-03-12,176.000000,177.250000,175.229996,177.000000,164.514954,31433
2021-03-15,176.899994,177.500000,176.509995,177.000000,164.514954,35727
2021-03-16,177.000000,177.500000,175.550003,176.779999,164.310501,36693
2021-03-17,176.779999,177.000000,175.740005,176.199997,163.771378,33850
2021-03-18,176.199997,176.199997,174.029999,175.199997,162.841919,42513
2021-03-19,175.970001,180.000000,171.500000,171.500000,159.402924,425373
2021-03-22,172.800003,174.589996,171.729996,173.500000,161.261841,65986
2021-03-23,173.500000,175.039993,171.550003,172.009995,159.876923,57490
2021-03-24,172.330002,173.350006,170.919998,171.979996,159.849030,46019
2021-03-25,172.380005,173.000000,170.509995,170.539993,158.510620,34152
2021-03-26,170.550003,171.970001,169.610001,169.699997,157.729874,33615
2021-03-29,170.500000,172.250000,170.000000,172.000000,159.867630,38262
2021-03-30,171.100006,173.000000,171.080002,172.899994,160.704163,34077
2021-03-31,172.899994,175.990005,172.699997,175.990005,163.576218,31731
2021-04-01,175.179993,175.179993,172.050003,174.649994,162.330688,30001
2021-04-05,174.649994,174.899994,172.720001,173.490005,161.252533,42829
2021-04-06,173.490005,174.500000,172.000000,172.500000,160.332367,30152
2021-04-07,172.500000,173.000000,172.050003,172.199997,160.053528,26015
2021-04-08,172.490005,172.500000,170.000000,171.990005,159.858337,31477
2021-04-09,171.500000,172.500000,171.070007,172.500000,160.332367,40416
2021-04-12,172.009995,172.470001,171.559998,172.389999,160.230133,32905
2021-04-13,172.389999,172.500000,172.000000,172.000000,159.867630,44639
2021-04-14,172.000000,172.440002,171.750000,171.910004,159.783997,59530
2021-04-15,171.899994,172.009995,171.529999,172.000000,159.867630,36648
2021-04-16,171.979996,172.000000,171.500000,172.000000,159.867630,39985
2021-04-19,171.990005,171.990005,171.520004,171.520004,159.421494,37788
2021-04-20,171.889999,171.929993,171.020004,171.250000,159.170517,31641
2021-04-22,171.559998,172.000000,171.500000,171.520004,159.421494,28416
2021-04-23,171.529999,171.979996,171.399994,171.910004,159.783997,32432
2021-04-26,171.889999,172.009995,171.009995,172.009995,159.876923,42676
2021-04-27,171.809998,171.949997,171.520004,171.940002,159.811890,24102
2021-04-28,171.940002,171.940002,171.000000,171.000000,158.938187,43348
2021-04-29,171.000000,172.979996,171.000000,172.100006,159.960571,37514
2021-04-30,172.100006,174.130005,172.100006,174.000000,161.726563,33038
2021-05-03,172.979996,172.979996,170.800003,171.500000,159.402924,33159
2021-05-04,171.500000,172.000000,170.710007,171.050003,158.984665,32314
2021-05-05,171.059998,171.889999,170.600006,171.000000,158.938187,38589
2021-05-06,171.000000,171.889999,171.000000,171.710007,159.598083,35092
2021-05-07,171.710007,171.710007,171.309998,171.660004,159.551620,41412
2021-05-10,171.660004,171.710007,170.929993,170.929993,158.873108,31696
2021-05-11,170.929993,171.449997,169.690002,170.399994,158.380478,39916
2021-05-12,171.000000,171.710007,170.410004,170.869995,158.817352,28912
2021-05-13,170.869995,171.710007,170.600006,171.710007,159.598083,30338
2021-05-14,171.690002,171.690002,170.619995,171.229996,159.151962,26753
2021-05-17,170.399994,170.979996,170.000000,170.889999,158.835938,33617
2021-05-18,170.889999,171.000000,170.009995,170.089996,158.092346,23493
2021-05-19,170.089996,170.800003,169.500000,169.779999,157.804230,25837
2021-05-20,169.809998,170.970001,168.009995,170.250000,158.241104,29228
2021-05-21,170.300003,170.639999,169.119995,169.410004,157.460327,24333
2021-05-24,169.789993,170.210007,169.250000,169.509995,157.553284,27505
2021-05-25,169.509995,170.000000,169.300003,169.600006,157.636932,21544
2021-05-26,169.899994,170.000000,169.250000,170.000000,158.008743,26826
2021-05-27,169.990005,169.990005,169.000000,169.039993,157.116409,23985
2021-05-28,169.210007,170.000000,169.199997,169.949997,157.962219,22651
2021-05-31,169.949997,170.210007,169.500000,169.539993,157.581161,35906
2021-06-01,169.000000,170.000000,168.899994,169.500000,157.544006,26478
2021-06-02,169.509995,170.970001,169.509995,169.899994,157.915756,31488
2021-06-04,169.899994,170.550003,169.839996,170.479996,158.454849,23206
2021-06-07,170.479996,170.479996,166.889999,166.889999,155.118073,85610
2021-06-08,167.199997,167.699997,165.399994,165.399994,153.733154,53255
2021-06-09,165.800003,169.000000,165.529999,167.020004,155.238907,43072
2021-06-10,167.139999,168.000000,167.020004,167.050003,155.266800,33429
2021-06-11,167.059998,168.000000,166.000000,167.800003,155.963882,30099
2021-06-14,167.500000,169.320007,167.500000,167.539993,155.722244,34028
2021-06-15,167.550003,169.289993,167.550003,168.009995,156.159073,38347
2021-06-16,168.669998,169.350006,168.500000,168.600006,156.707474,29914
2021-06-17,168.000000,168.479996,167.210007,167.520004,155.703659,37629
2021-06-18,168.009995,171.490005,168.009995,171.490005,159.393616,37278
2021-06-21,171.009995,171.190002,170.000000,170.580002,158.547806,36338
2021-06-22,170.690002,170.990005,170.009995,170.369995,158.352615,53160
2021-06-23,170.369995,170.600006,170.110001,170.550003,158.519943,37142
2021-06-24,170.550003,171.490005,170.380005,171.000000,158.938187,36541
2021-06-25,171.000000,172.779999,166.020004,167.500000,155.685043,119008
2021-06-28,165.000000,166.399994,156.619995,165.500000,153.826126,122263
2021-06-29,165.050003,170.000000,164.839996,170.000000,158.008743,54545
2021-06-30,170.039993,170.979996,168.020004,168.600006,156.707474,39864
2021-07-01,169.710007,170.600006,168.619995,168.619995,156.726044,59619
2021-07-02,169.889999,170.389999,169.199997,169.789993,157.813522,41594
2021-07-05,169.839996,170.000000,168.550003,169.789993,157.813522,22237
2021-07-06,169.789993,170.009995,169.429993,169.800003,157.822830,24463
2021-07-07,169.949997,170.110001,169.710007,170.080002,158.083069,27703
2021-07-08,170.089996,170.110001,165.809998,170.110001,158.110962,69885
2021-07-12,170.110001,170.110001,167.500000,169.990005,157.999435,67937
2021-07-13,170.110001,170.110001,169.800003,170.000000,158.008743,47046
2021-07-14,170.110001,170.210007,169.380005,169.919998,157.934357,41374
2021-07-15,169.940002,170.210007,169.800003,170.199997,158.194580,41917
2021-07-16,170.199997,170.500000,170.009995,170.500000,158.473465,49347
2021-07-19,170.500000,174.000000,170.199997,172.470001,160.304489,43030
2021-07-20,172.500000,176.300003,172.500000,176.039993,163.622681,32052
2021-07-21,176.029999,176.759995,176.000000,176.199997,163.771378,29469
2021-07-22,176.000000,176.020004,171.149994,172.899994,160.704163,48960
2021-07-23,170.500000,170.500000,168.000000,169.009995,157.088562,66520
2021-07-26,169.960007,171.830002,169.960007,170.149994,158.148148,32910
2021-07-27,170.100006,170.100006,168.740005,168.850006,156.939819,102812
2021-07-28,168.929993,169.490005,168.110001,169.020004,157.097855,57667
2021-07-29,169.000000,169.990005,168.850006,169.210007,157.274445,43137
2021-07-30,169.220001,169.449997,168.699997,168.970001,157.051346,170861
2021-08-02,169.000000,169.210007,167.020004,167.020004,155.238907,48319
2021-08-03,167.029999,167.470001,166.850006,167.020004,155.238907,40163
2021-08-04,167.000000,167.000000,165.419998,165.419998,153.751785,44857
2021-08-05,165.419998,166.259995,164.919998,165.419998,153.751785,32513
2021-08-06,165.419998,166.979996,165.419998,166.500000,154.755600,38618
2021-08-09,166.490005,166.490005,164.800003,165.050003,153.407883,34188
2021-08-10,165.000000,165.679993,164.500000,164.899994,153.268433,40157
2021-08-11,165.059998,166.000000,165.000000,165.910004,154.207199,32983
2021-08-12,166.000000,166.000000,163.880005,165.839996,154.142120,35956
2021-08-13,165.839996,166.600006,165.000000,166.240005,154.513916,79039
2021-08-16,166.199997,166.460007,165.899994,166.300003,154.569717,33691
2021-08-17,166.229996,166.300003,165.500000,165.770004,154.077103,31147
2021-08-18,165.770004,165.869995,163.009995,163.500000,151.967224,46186
2021-08-19,163.500000,164.979996,163.330002,163.729996,152.180984,103174
2021-08-20,163.729996,163.990005,162.119995,162.990005,151.493195,55529
2021-08-23,162.990005,164.000000,162.520004,163.800003,152.246048,48291
2021-08-24,162.949997,163.600006,162.020004,162.199997,150.758896,75178
2021-08-25,162.509995,163.479996,162.509995,162.559998,151.093491,35746
2021-08-26,162.690002,163.320007,162.550003,162.690002,151.214340,34757
2021-08-27,162.710007,163.960007,162.710007,163.550003,152.013687,35699
